0.049444,0.049444,0.049444,36492,36492,36492,0,0,0,21692,21692,21692,3.9252e-005,3.9253e-005,3.9253e-005,10.649,10.649,10.649,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.049467,0.049467,0.049467,36492,36492,36492,0,0,0,21637,21637,21637,3.8658e-005,3.8659e-005,3.8659e-005,10.622,10.622,10.622,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.049628,0.049628,0.049628,36492,36492,36492,0,0,0,21575,21575,21575,3.7983e-005,3.7983e-005,3.7983e-005,10.595,10.595,10.595,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.049651,0.049651,0.049651,36492,36492,36492,0,0,0,21504,21504,21504,3.723e-005,3.723e-005,3.723e-005,10.563,10.563,10.563,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.049674,0.049674,0.049674,36492,36492,36492,0,0,0,21429,21429,21429,3.6448e-005,3.6449e-005,3.6449e-005,10.528,10.528,10.528,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.049697,0.049697,0.049697,36492,36492,36492,0,0,0,21362,21362,21362,3.5767e-005,3.5767e-005,3.5767e-005,10.492,10.492,10.492,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.04972,0.04972,0.04972,36492,36492,36492,0,0,0,21293,21293,21293,3.5073e-005,3.5074e-005,3.5074e-005,10.459,10.459,10.459,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.049743,0.049743,0.049743,36492,36492,36492,0,0,0,21233,21233,21233,3.4475e-005,3.4476e-005,3.4476e-005,10.426,10.426,10.426,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.049766,0.049766,0.049766,36492,36492,36492,0,0,0,21178,21178,21178,3.3937e-005,3.3937e-005,3.3937e-005,10.397,10.397,10.397,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.049789,0.049789,0.049789,36492,36492,36492,0,0,0,21131,21131,21131,3.3482e-005,3.3483e-005,3.3483e-005,10.371,10.371,10.371,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.04995,0.04995,0.04995,36492,36492,36492,0,0,0,21080,21080,21080,3.2993e-005,3.2993e-005,3.2993e-005,10.348,10.348,10.348,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050111,0.050111,0.050111,36492,36492,36492,0,0,0,21025,21025,21025,3.2477e-005,3.2478e-005,3.2478e-005,10.322,10.322,10.322,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050134,0.050134,0.050134,36492,36492,36492,0,0,0,20967,20967,20967,3.1935e-005,3.1935e-005,3.1935e-005,10.295,10.295,10.295,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050157,0.050157,0.050157,36492,36492,36492,0,0,0,20909,20909,20909,3.1404e-005,3.1404e-005,3.1404e-005,10.267,10.267,10.267,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.05018,0.05018,0.05018,36492,36492,36492,0,0,0,20841,20841,20841,3.0788e-005,3.0788e-005,3.0788e-005,10.237,10.237,10.237,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050341,0.050341,0.050341,36492,36492,36492,0,0,0,20779,20779,20779,3.0241e-005,3.0241e-005,3.0241e-005,10.205,10.205,10.205,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050364,0.050364,0.050364,36492,36492,36492,0,0,0,20720,20720,20720,2.9716e-005,2.9716e-005,2.9716e-005,10.175,10.175,10.175,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050525,0.050525,0.050525,36492,36492,36492,0,0,0,20659,20659,20659,2.9195e-005,2.9195e-005,2.9195e-005,10.145,10.145,10.145,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050548,0.050548,0.050548,36492,36492,36492,0,0,0,20598,20598,20598,2.8677e-005,2.8677e-005,2.8677e-005,10.116,10.116,10.116,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050571,0.050571,0.050571,36492,36492,36492,0,0,0,20536,20536,20536,2.8151e-005,2.8151e-005,2.8151e-005,10.086,10.086,10.086,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050732,0.050732,0.050732,36492,36492,36492,0,0,0,20463,20463,20463,2.7556e-005,2.7556e-005,2.7556e-005,10.054,10.054,10.054,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050755,0.050755,0.050755,36492,36492,36492,0,0,0,20378,20378,20378,2.6863e-005,2.6863e-005,2.6863e-005,10.017,10.017,10.017,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050778,0.050778,0.050778,36492,36492,36492,0,0,0,20296,20296,20296,2.6217e-005,2.6217e-005,2.6217e-005,9.9751,9.9751,9.9751,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050801,0.050801,0.050801,36492,36492,36492,0,0,0,20211,20211,20211,2.5559e-005,2.5559e-005,2.5559e-005,9.9347,9.9347,9.9347,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050824,0.050824,0.050824,36492,36492,36492,0,0,0,20131,20131,20131,2.4945e-005,2.4945e-005,2.4945e-005,9.8937,9.8937,9.8937,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.050847,0.050847,0.050847,36492,36492,36492,0,0,0,20052,20052,20052,2.4359e-005,2.4359e-005,2.4359e-005,9.8543,9.8543,9.8543,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.05087,0.05087,0.05087,36492,36492,36492,0,0,0,19983,19983,19983,2.3852e-005,2.3852e-005,2.3852e-005,9.8169,9.8169,9.8169,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051031,0.051031,0.051031,36492,36492,36492,0,0,0,19909,19909,19909,2.3323e-005,2.3323e-005,2.3323e-005,9.7824,9.7824,9.7824,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051054,0.051054,0.051054,36492,36492,36492,0,0,0,19840,19840,19840,2.2837e-005,2.2837e-005,2.2837e-005,9.7468,9.7468,9.7468,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051077,0.051077,0.051077,36492,36492,36492,0,0,0,19773,19773,19773,2.2373e-005,2.2373e-005,2.2373e-005,9.7133,9.7133,9.7133,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.0511,0.0511,0.0511,36492,36492,36492,0,0,0,19709,19709,19709,2.1937e-005,2.1938e-005,2.1938e-005,9.6808,9.6808,9.6808,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051123,0.051123,0.051123,36492,36492,36492,0,0,0,19648,19648,19648,2.1528e-005,2.1528e-005,2.1528e-005,9.6499,9.6499,9.6499,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051146,0.051146,0.051146,36492,36492,36492,0,0,0,19588,19588,19588,2.1133e-005,2.1133e-005,2.1133e-005,9.6201,9.6201,9.6201,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051169,0.051169,0.051169,36492,36492,36492,0,0,0,19532,19532,19532,2.0772e-005,2.0772e-005,2.0772e-005,9.5913,9.5913,9.5913,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.05133,0.05133,0.05133,36492,36492,36492,0,0,0,19476,19476,19476,2.0409e-005,2.0409e-005,2.0409e-005,9.5639,9.5639,9.5639,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051353,0.051353,0.051353,36492,36492,36492,0,0,0,19421,19421,19421,2.0065e-005,2.0066e-005,2.0066e-005,9.5364,9.5364,9.5364,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051376,0.051376,0.051376,36492,36492,36492,0,0,0,19355,19355,19355,1.9652e-005,1.9653e-005,1.9653e-005,9.5083,9.5083,9.5083,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051399,0.051399,0.051399,36492,36492,36492,0,0,0,19291,19291,19291,1.9263e-005,1.9263e-005,1.9263e-005,9.4761,9.4761,9.4761,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.05156,0.05156,0.05156,36492,36492,36492,0,0,0,19217,19217,19217,1.8815e-005,1.8816e-005,1.8816e-005,9.4435,9.4435,9.4435,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051583,0.051583,0.051583,36492,36492,36492,0,0,0,19137,19137,19137,1.835e-005,1.835e-005,1.835e-005,9.4064,9.4064,9.4064,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051606,0.051606,0.051606,36492,36492,36492,0,0,0,19061,19061,19061,1.7909e-005,1.7909e-005,1.7909e-005,9.368,9.368,9.368,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051629,0.051629,0.051629,36492,36492,36492,0,0,0,18990,18990,18990,1.751e-005,1.751e-005,1.751e-005,9.3312,9.3312,9.3312,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.05179,0.05179,0.05179,36492,36492,36492,0,0,0,18923,18923,18923,1.7137e-005,1.7137e-005,1.7137e-005,9.297,9.297,9.297,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051813,0.051813,0.051813,36492,36492,36492,0,0,0,18860,18860,18860,1.6793e-005,1.6793e-005,1.6793e-005,9.2645,9.2645,9.2645,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051836,0.051836,0.051836,36492,36492,36492,0,0,0,18797,18797,18797,1.6454e-005,1.6454e-005,1.6454e-005,9.2336,9.2336,9.2336,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051859,0.051859,0.051859,36492,36492,36492,0,0,0,18736,18736,18736,1.6137e-005,1.6137e-005,1.6137e-005,9.203,9.203,9.203,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051882,0.051882,0.051882,36492,36492,36492,0,0,0,18676,18676,18676,1.5822e-005,1.5822e-005,1.5822e-005,9.1734,9.1734,9.1734,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051905,0.051905,0.051905,36492,36492,36492,0,0,0,18617,18617,18617,1.5523e-005,1.5524e-005,1.5524e-005,9.1439,9.1439,9.1439,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051928,0.051928,0.051928,36492,36492,36492,0,0,0,18553,18553,18553,1.5201e-005,1.5201e-005,1.5201e-005,9.1145,9.1145,9.1145,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051951,0.051951,0.051951,36492,36492,36492,0,0,0,18485,18485,18485,1.4866e-005,1.4866e-005,1.4866e-005,9.0826,9.0826,9.0826,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051974,0.051974,0.051974,36492,36492,36492,0,0,0,18398,18398,18398,1.4446e-005,1.4446e-005,1.4446e-005,9.0469,9.0469,9.0469,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.051997,0.051997,0.051997,36492,36492,36492,0,0,0,18314,18314,18314,1.4053e-005,1.4053e-005,1.4053e-005,9.0047,9.0047,9.0047,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.052158,0.052158,0.052158,36492,36492,36492,0,0,0,18233,18233,18233,1.368e-005,1.368e-005,1.368e-005,8.9641,8.9641,8.9641,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.052181,0.052181,0.052181,36492,36492,36492,0,0,0,18159,18159,18159,1.3345e-005,1.3346e-005,1.3346e-005,8.9253,8.9253,8.9253,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.052204,0.052204,0.052204,36492,36492,36492,0,0,0,18098,18098,18098,1.3074e-005,1.3074e-005,1.3074e-005,8.8904,8.8904,8.8904,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.052227,0.052227,0.052227,36492,36492,36492,0,0,0,18044,18044,18044,1.2841e-005,1.2841e-005,1.2841e-005,8.8613,8.8613,8.8613,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.05225,0.05225,0.05225,36492,36492,36492,0,0,0,17993,17993,17993,1.2623e-005,1.2623e-005,1.2623e-005,8.8354,8.8354,8.8354,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.052411,0.052411,0.052411,36492,36492,36492,0,0,0,17935,17935,17935,1.2375e-005,1.2375e-005,1.2375e-005,8.8095,8.8095,8.8095,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.052572,0.052572,0.052572,36492,36492,36492,0,0,0,17868,17868,17868,1.2098e-005,1.2098e-005,1.2098e-005,8.7798,8.7798,8.7798,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.052733,0.052733,0.052733,36492,36492,36492,0,0,0,17808,17808,17808,1.1854e-005,1.1854e-005,1.1854e-005,8.7479,8.7479,8.7479,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.052894,0.052894,0.052894,36492,36492,36492,0,0,0,17735,17735,17735,1.1563e-005,1.1563e-005,1.1563e-005,8.717,8.717,8.717,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.052917,0.052917,0.052917,36492,36492,36492,0,0,0,17659,17659,17659,1.1266e-005,1.1266e-005,1.1266e-005,8.6809,8.6809,8.6809,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.05294,0.05294,0.05294,36492,36492,36492,0,0,0,17592,17592,17592,1.1008e-005,1.1008e-005,1.1008e-005,8.6449,8.6449,8.6449,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.052963,0.052963,0.052963,36492,36492,36492,0,0,0,17528,17528,17528,1.0767e-005,1.0767e-005,1.0767e-005,8.6123,8.6123,8.6123,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053124,0.053124,0.053124,36492,36492,36492,0,0,0,17462,17462,17462,1.0525e-005,1.0525e-005,1.0525e-005,8.5807,8.5807,8.5807,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053147,0.053147,0.053147,36492,36492,36492,0,0,0,17406,17406,17406,1.032e-005,1.032e-005,1.032e-005,8.5497,8.5497,8.5497,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.05317,0.05317,0.05317,36492,36492,36492,0,0,0,17355,17355,17355,1.0138e-005,1.0139e-005,1.0139e-005,8.5227,8.5227,8.5227,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053193,0.053193,0.053193,36492,36492,36492,0,0,0,17301,17301,17301,9.9481e-006,9.9482e-006,9.9482e-006,8.4974,8.4974,8.4974,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053216,0.053216,0.053216,36492,36492,36492,0,0,0,17251,17251,17251,9.7734e-006,9.7735e-006,9.7735e-006,8.4713,8.4713,8.4713,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053377,0.053377,0.053377,36492,36492,36492,0,0,0,17204,17204,17204,9.613e-006,9.6131e-006,9.6131e-006,8.447,8.447,8.447,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053538,0.053538,0.053538,36492,36492,36492,0,0,0,17157,17157,17157,9.457e-006,9.4571e-006,9.4571e-006,8.4241,8.4241,8.4241,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053561,0.053561,0.053561,36492,36492,36492,0,0,0,17110,17110,17110,9.2989e-006,9.299e-006,9.299e-006,8.4012,8.4012,8.4012,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053584,0.053584,0.053584,36492,36492,36492,0,0,0,17068,17068,17068,9.1624e-006,9.1625e-006,9.1625e-006,8.3786,8.3786,8.3786,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053607,0.053607,0.053607,36492,36492,36492,0,0,0,17031,17031,17031,9.0425e-006,9.0426e-006,9.0426e-006,8.3588,8.3588,8.3588,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.05363,0.05363,0.05363,36492,36492,36492,0,0,0,16989,16989,16989,8.9071e-006,8.9072e-006,8.9072e-006,8.34,8.34,8.34,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053653,0.053653,0.053653,36492,36492,36492,0,0,0,16949,16949,16949,8.7816e-006,8.7817e-006,8.7817e-006,8.3196,8.3196,8.3196,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053676,0.053676,0.053676,36492,36492,36492,0,0,0,16913,16913,16913,8.6697e-006,8.6698e-006,8.6698e-006,8.3007,8.3007,8.3007,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053699,0.053699,0.053699,36492,36492,36492,0,0,0,16865,16865,16865,8.5214e-006,8.5215e-006,8.5215e-006,8.2816,8.2816,8.2816,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053722,0.053722,0.053722,36492,36492,36492,0,0,0,16803,16803,16803,8.3324e-006,8.3325e-006,8.3325e-006,8.2564,8.2564,8.2564,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053745,0.053745,0.053745,36492,36492,36492,0,0,0,16742,16742,16742,8.149e-006,8.1491e-006,8.1491e-006,8.226,8.226,8.226,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053768,0.053768,0.053768,36492,36492,36492,0,0,0,16692,16692,16692,8.0025e-006,8.0026e-006,8.0026e-006,8.1972,8.1972,8.1972,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053791,0.053791,0.053791,36492,36492,36492,0,0,0,16645,16645,16645,7.8692e-006,7.8693e-006,7.8693e-006,8.1732,8.1732,8.1732,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053814,0.053814,0.053814,36492,36492,36492,0,0,0,16615,16615,16615,7.7816e-006,7.7817e-006,7.7817e-006,8.1525,8.1525,8.1525,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053837,0.053837,0.053837,36492,36492,36492,0,0,0,16592,16592,16592,7.7161e-006,7.7162e-006,7.7162e-006,8.1384,8.1384,8.1384,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.053998,0.053998,0.053998,36492,36492,36492,0,0,0,16571,16571,16571,7.6576e-006,7.6577e-006,7.6577e-006,8.1274,8.1274,8.1274,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054159,0.054159,0.054159,36492,36492,36492,0,0,0,16553,16553,16553,7.6076e-006,7.6077e-006,7.6077e-006,8.1175,8.1175,8.1175,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.05432,0.05432,0.05432,36492,36492,36492,0,0,0,16531,16531,16531,7.547e-006,7.5471e-006,7.5471e-006,8.1083,8.1083,8.1083,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054343,0.054343,0.054343,36492,36492,36492,0,0,0,16514,16514,16514,7.4993e-006,7.4994e-006,7.4994e-006,8.0982,8.0982,8.0982,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054366,0.054366,0.054366,36492,36492,36492,0,0,0,16491,16491,16491,7.4367e-006,7.4368e-006,7.4368e-006,8.089,8.089,8.089,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054389,0.054389,0.054389,36492,36492,36492,0,0,0,16458,16458,16458,7.3456e-006,7.3457e-006,7.3457e-006,8.0766,8.0766,8.0766,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054412,0.054412,0.054412,36492,36492,36492,0,0,0,16429,16429,16429,7.2679e-006,7.268e-006,7.268e-006,8.0607,8.0607,8.0607,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054435,0.054435,0.054435,36492,36492,36492,0,0,0,16402,16402,16402,7.1968e-006,7.1969e-006,7.1969e-006,8.0469,8.0469,8.0469,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054458,0.054458,0.054458,36492,36492,36492,0,0,0,16378,16378,16378,7.1314e-006,7.1315e-006,7.1315e-006,8.0341,8.0341,8.0341,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054481,0.054481,0.054481,36492,36492,36492,0,0,0,16353,16353,16353,7.0667e-006,7.0668e-006,7.0668e-006,8.022,8.022,8.022,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054504,0.054504,0.054504,36492,36492,36492,0,0,0,16331,16331,16331,7.0079e-006,7.008e-006,7.008e-006,8.0102,8.0102,8.0102,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054527,0.054527,0.054527,36492,36492,36492,0,0,0,16306,16306,16306,6.9438e-006,6.9439e-006,6.9439e-006,7.9989,7.9989,7.9989,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.05455,0.05455,0.05455,36492,36492,36492,0,0,0,16279,16279,16279,6.874e-006,6.8741e-006,6.8741e-006,7.9865,7.9865,7.9865,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054711,0.054711,0.054711,36492,36492,36492,0,0,0,16254,16254,16254,6.8109e-006,6.811e-006,6.811e-006,7.9735,7.9735,7.9735,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054734,0.054734,0.054734,36492,36492,36492,0,0,0,16230,16230,16230,6.7501e-006,6.7502e-006,6.7502e-006,7.9615,7.9615,7.9615,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.054895,0.054895,0.054895,36492,36492,36492,0,0,0,16205,16205,16205,6.688e-006,6.6881e-006,6.6881e-006,7.9497,7.9497,7.9497,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.055056,0.055056,0.055056,36492,36492,36492,0,0,0,16183,16183,16183,6.6335e-006,6.6336e-006,6.6336e-006,7.9379,7.9379,7.9379,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.055079,0.055079,0.055079,36492,36492,36492,0,0,0,16157,16157,16157,6.5674e-006,6.5674e-006,6.5674e-006,7.9266,7.9266,7.9266,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.055102,0.055102,0.055102,36492,36492,36492,0,0,0,16131,16131,16131,6.5043e-006,6.5043e-006,6.5044e-006,7.9137,7.9137,7.9137,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.055125,0.055125,0.055125,36492,36492,36492,0,0,0,16103,16103,16103,6.4351e-006,6.4352e-006,6.4352e-006,7.9008,7.9008,7.9008,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.055148,0.055148,0.055148,36492,36492,36492,0,0,0,16064,16064,16064,6.3429e-006,6.343e-006,6.343e-006,7.8856,7.8856,7.8856,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
0.055171,0.055171,0.055171,36492,36492,36492,0,0,0,16028,16028,16028,6.2552e-006,6.2552e-006,6.2552e-006,7.8671,7.8671,7.8671,4.181e-006,4.231e-006,4.232e-006,2.425e-005,2.454e-005,2.4546e-005,24.288,24.288,24.288
