6.1223e-009,6.7992e-009,8.8754e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.5397e-009,6.1521e-009,8.0308e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0125e-009,5.5667e-009,7.2666e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5355e-009,5.0369e-009,6.5751e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1039e-009,4.5576e-009,5.9494e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7134e-009,4.1239e-009,5.3832e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.36e-009,3.7315e-009,4.8709e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0402e-009,3.3764e-009,4.4074e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.8398e-011,1.8905e-011,1.21e-011,0,0,0
2.7509e-009,3.0551e-009,3.988e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4891e-009,2.7643e-009,3.6085e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2523e-009,2.5013e-009,3.2651e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0379e-009,2.2632e-009,2.9544e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.844e-009,2.0479e-009,2.6732e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6685e-009,1.853e-009,2.4188e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5097e-009,1.6767e-009,2.1887e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3661e-009,1.5171e-009,1.9804e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2361e-009,1.3727e-009,1.7919e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1184e-009,1.2421e-009,1.6214e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.012e-009,1.1239e-009,1.4671e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.157e-010,1.0169e-009,1.3275e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2856e-010,9.2017e-010,1.2012e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4971e-010,8.326e-010,1.0869e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.7837e-010,7.5337e-010,9.8343e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1381e-010,6.8168e-010,8.8984e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.554e-010,6.1681e-010,8.0516e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0255e-010,5.5811e-010,7.2854e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5472e-010,5.05e-010,6.5921e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1145e-010,4.5694e-010,5.9648e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.723e-010,4.1346e-010,5.3972e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3687e-010,3.7411e-010,4.8835e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0481e-010,3.3851e-010,4.4188e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758e-010,3.063e-010,3.9983e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4956e-010,2.7715e-010,3.6178e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2581e-010,2.5077e-010,3.2735e-010,0,0,0,0,0,0,0,0,0,2.5404e-012,2.5404e-012,2.5404e-012,8.6007e-010,8.4147e-010,8.4147e-010,0,0,0
2.0432e-010,2.2691e-010,2.962e-010,0,0,0,0,0,0,0,0,0,3.026e-011,2.6804e-011,2.6804e-011,1.4089e-009,1.4089e-009,1.4089e-009,0,0,0
1.8488e-010,5.5274e-007,2.2125e-006,1.1661e-018,2.086e-011,5.0097e-010,6.1067e-007,2.4454e-006,5.4918e-006,0.00017629,0.00034982,0.00052363,7.9791e-011,8.6047e-011,8.6047e-011,1.5883e-009,1.5883e-009,1.5883e-009,6.1067e-007,2.654e-006,1.0501e-005
1.6728e-010,5.0014e-007,2.002e-006,0,0,0,0,0,0,0,0,0,1.8122e-010,1.8122e-010,1.8122e-010,3.9015e-009,3.9015e-009,3.9015e-009,0,0,0
1.5136e-010,4.5254e-007,1.8114e-006,0,0,0,0,0,0,0,0,0,7.9934e-011,8.857e-011,8.857e-011,2.9795e-009,2.9795e-009,2.9795e-009,0,0,0
1.3696e-010,4.5298e-007,1.8303e-006,2.0245e-019,4.644e-012,1.1687e-010,4.8084e-008,2.1145e-007,5.0236e-007,0,0,0,6.771e-011,6.771e-011,6.2788e-011,1.2498e-009,1.2498e-009,1.2498e-009,4.8084e-008,2.5789e-007,1.671e-006
1.2393e-010,4.0987e-007,1.6561e-006,0,0,0,0,0,0,0,0,0,3.8165e-011,3.8165e-011,3.5173e-011,8.2167e-010,8.2167e-010,8.2167e-010,0,0,0
1.1213e-010,3.7087e-007,1.4985e-006,0,0,0,0,0,0,0,0,0,8.2564e-012,8.2564e-012,8.2564e-012,4.9377e-010,4.9377e-010,4.9377e-010,0,0,0
1.0146e-010,3.3558e-007,1.3559e-006,0,0,0,0,0,0,0,0,0,2.6013e-012,3.0169e-012,2.6013e-012,2.0357e-010,2.0712e-010,2.0357e-010,0,0,0
9.1807e-011,3.0364e-007,1.2269e-006,0,0,0,0,0,0,0,0,0,2.3669e-012,2.8168e-012,2.8168e-012,2.5869e-010,2.5869e-010,2.5869e-010,0,0,0
8.3071e-011,2.7475e-007,1.1101e-006,0,0,0,0,0,0,0,0,0,5.7454e-012,5.7454e-012,5.7454e-012,9.2181e-010,9.2181e-010,9.2181e-010,0,0,0
7.5165e-011,6.5289e-007,2.6499e-006,1.7247e-019,2.6256e-011,6.4905e-010,4.4684e-007,1.8192e-006,4.0947e-006,0.00053366,0.0010592,0.0015892,5.7073e-011,6.2144e-011,6.2144e-011,1.4518e-009,1.4518e-009,1.4518e-009,4.4684e-007,2.0817e-006,1.0585e-005
6.8012e-011,5.9355e-007,2.4134e-006,9.3693e-021,1.6959e-012,4.4357e-011,3.0833e-009,1.7415e-008,4.3582e-008,0,0,0,1.4221e-010,1.4221e-010,1.4221e-010,2.2754e-009,2.2754e-009,2.2754e-009,3.0833e-009,3.4374e-008,4.8715e-007
6.154e-011,1.7084e-006,6.8414e-006,1.5256e-019,2.3458e-010,5.6466e-009,1.2948e-006,5.1535e-006,1.1594e-005,8.9916e-005,0.00017848,0.0002668,1.6158e-010,1.6158e-010,1.6158e-010,2.4158e-009,2.4158e-009,2.4158e-009,1.2948e-006,7.4993e-006,6.806e-005
5.5684e-011,1.5569e-006,6.2449e-006,1.4785e-020,2.5751e-011,6.3918e-010,1.229e-008,6.1006e-008,1.4517e-007,0,0,0,1.0946e-010,1.0946e-010,1.0946e-010,1.6366e-009,1.6366e-009,1.6366e-009,1.229e-008,3.1852e-007,6.537e-006
5.0385e-011,1.411e-006,5.6603e-006,1.0402e-020,1.7218e-011,4.2291e-010,2.5029e-009,1.1149e-008,2.5969e-008,0,0,0,3.0187e-011,3.0187e-011,3.0187e-011,4.5133e-010,4.5133e-010,4.5133e-010,2.5029e-009,1.8333e-007,4.255e-006
4.559e-011,1.2767e-006,5.1217e-006,0,0,0,0,0,0,0,0,0,2.3234e-011,2.3234e-011,2.3234e-011,5.91e-010,5.91e-010,5.91e-010,0,0,0
4.1252e-011,1.1552e-006,4.6343e-006,0,0,0,0,0,0,0,0,0,8.1078e-012,8.1078e-012,8.1078e-012,5.5663e-010,5.5663e-010,5.5663e-010,0,0,0
3.7326e-011,1.0453e-006,4.1933e-006,0,0,0,0,0,0,0,0,0,1.129e-011,1.129e-011,1.129e-011,8.835e-010,8.835e-010,8.835e-010,0,0,0
3.3774e-011,9.4581e-007,3.7942e-006,0,0,0,0,0,0,0,0,0,1.158e-011,1.158e-011,1.158e-011,1.2657e-009,1.2657e-009,1.2657e-009,0,0,0
3.056e-011,8.5581e-007,3.4332e-006,0,0,0,0,0,0,0,0,0,9.2786e-012,9.2786e-012,9.2786e-012,1.4887e-009,1.4887e-009,1.4887e-009,0,0,0
2.7652e-011,7.7437e-007,3.1064e-006,0,0,0,0,0,0,0,0,0,1.4026e-012,1.9091e-012,1.9091e-012,4.9749e-010,4.9749e-010,4.9749e-010,0,0,0
2.502e-011,7.0068e-007,2.8108e-006,0,0,0,0,0,0,0,0,0,3.323e-013,3.323e-013,3.323e-013,2.6052e-010,2.6052e-010,2.6052e-010,0,0,0
2.2639e-011,6.34e-007,2.5433e-006,0,0,0,0,0,0,0,0,0,5.7989e-014,5.7989e-014,5.7989e-014,1.7542e-010,1.7542e-010,1.7542e-010,0,0,0
2.0485e-011,5.7366e-007,2.3013e-006,0,0,0,0,0,0,0,0,0,0,8.4548e-015,8.4548e-015,9.8617e-011,9.8617e-011,9.8617e-011,0,0,0
1.8536e-011,5.1907e-007,2.0823e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.5067e-011,6.5067e-011,6.5067e-011,0,0,0
1.6772e-011,4.6968e-007,1.8842e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.5774e-011,6.5774e-011,6.5774e-011,0,0,0
1.5176e-011,4.2498e-007,1.7049e-006,0,0,0,0,0,0,0,0,0,0,0,0,5.723e-011,5.723e-011,5.723e-011,0,0,0
1.3731e-011,3.8454e-007,1.5426e-006,0,0,0,0,0,0,0,0,0,0,0,0,4.8317e-011,4.8317e-011,4.8317e-011,0,0,0
1.2425e-011,3.4795e-007,1.3958e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.1099e-011,2.1519e-011,2.1519e-011,0,0,0
1.1242e-011,3.1483e-007,1.263e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.9824e-011,4.0676e-011,4.0676e-011,0,0,0
1.0173e-011,2.8487e-007,1.1428e-006,0,0,0,0,0,0,0,0,0,0,0,0,4.6346e-011,4.7497e-011,4.7497e-011,0,0,0
9.2045e-012,2.5776e-007,1.034e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.0457e-011,2.1169e-011,2.1169e-011,0,0,0
8.3286e-012,2.3323e-007,9.3564e-007,0,0,0,0,0,0,0,0,0,0,0,0,4.2729e-012,4.5727e-012,4.5727e-012,0,0,0
7.536e-012,2.1104e-007,8.4661e-007,0,0,0,0,0,0,0,0,0,0,0,0,8.8072e-013,8.8072e-013,8.8072e-013,0,0,0
6.8188e-012,1.9096e-007,7.6604e-007,0,0,0,0,0,0,0,0,0,0,0,0,1.1646e-013,1.1646e-013,1.1646e-013,0,0,0
6.1699e-012,1.7278e-007,6.9314e-007,0,0,0,0,0,0,0,0,0,0,0,0,5.5585e-015,5.5585e-015,5.5585e-015,0,0,0
5.5828e-012,1.5634e-007,6.2718e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2498e-015,9.2498e-015,0,0,0
5.0515e-012,1.4146e-007,5.675e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5708e-012,1.28e-007,5.1349e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1358e-012,1.1582e-007,4.6463e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7423e-012,1.048e-007,4.2041e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3861e-012,9.4826e-008,3.804e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0639e-012,8.5802e-008,3.442e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7723e-012,7.7637e-008,3.1145e-007,0,0,0,0,0,0,0,0,0,1.2025e-013,1.2025e-013,1.2025e-013,3.8243e-011,3.8243e-011,3.8243e-011,0,0,0
2.5085e-012,7.0249e-008,2.8181e-007,0,0,0,0,0,0,0,0,0,6.3537e-013,6.3537e-013,6.3537e-013,4.362e-011,4.362e-011,4.362e-011,0,0,0
2.2698e-012,6.3564e-008,2.5499e-007,0,0,0,0,0,0,0,0,0,6.1662e-013,6.1662e-013,6.1662e-013,4.2333e-011,4.2333e-011,4.2333e-011,0,0,0
2.0538e-012,7.1232e-008,2.8945e-007,7.8611e-023,1.9566e-013,4.9015e-012,1.516e-008,6.4905e-008,1.4939e-007,0,0,0,6.639e-012,6.639e-012,6.639e-012,1.3215e-010,1.3215e-010,1.3215e-010,1.516e-008,6.6861e-008,1.9841e-007
1.8584e-012,6.4454e-008,2.6191e-007,0,0,0,0,0,0,0,0,0,1.0569e-011,1.0569e-011,1.0569e-011,1.9508e-010,1.9508e-010,1.9508e-010,0,0,0
1.6815e-012,5.832e-008,2.3698e-007,0,0,0,0,0,0,0,0,0,6.0215e-012,6.6086e-012,6.6086e-012,1.8373e-010,1.8373e-010,1.8373e-010,0,0,0
1.5215e-012,5.277e-008,2.1443e-007,0,0,0,0,0,0,0,0,0,9.6644e-013,9.6644e-013,9.6644e-013,6.6349e-011,6.6349e-011,6.6349e-011,0,0,0
1.3767e-012,4.7748e-008,1.9402e-007,0,0,0,0,0,0,0,0,0,5.6362e-013,6.4701e-013,6.4701e-013,3.8694e-011,3.8694e-011,3.8694e-011,0,0,0
1.2457e-012,4.3205e-008,1.7556e-007,0,0,0,0,0,0,0,0,0,6.6599e-014,6.6599e-014,6.6599e-014,6.1164e-012,6.1164e-012,6.1164e-012,0,0,0
1.1271e-012,3.9093e-008,1.5885e-007,0,0,0,0,0,0,0,0,0,7.1117e-014,7.1117e-014,7.1117e-014,7.7729e-012,7.7729e-012,7.7729e-012,0,0,0
1.0199e-012,3.5373e-008,1.4374e-007,0,0,0,0,0,0,0,0,0,3.2251e-014,3.2251e-014,3.2251e-014,5.1744e-012,5.1744e-012,5.1744e-012,0,0,0
9.2283e-013,3.2007e-008,1.3006e-007,0,0,0,0,0,0,0,0,0,5.5668e-014,5.5668e-014,5.5668e-014,1.4507e-011,1.4507e-011,1.4507e-011,0,0,0
8.3501e-013,2.8961e-008,1.1768e-007,0,0,0,0,0,0,0,0,0,3.5029e-014,3.5029e-014,3.5029e-014,1.7576e-011,1.7576e-011,1.7576e-011,0,0,0
7.5555e-013,2.6205e-008,1.0648e-007,0,0,0,0,0,0,0,0,0,1.7015e-014,1.7015e-014,1.7015e-014,2.2876e-011,2.3293e-011,2.3293e-011,0,0,0
6.8365e-013,2.3711e-008,9.635e-008,0,0,0,0,0,0,0,0,0,1.1706e-015,1.1706e-015,1.1706e-015,1.3654e-011,1.3908e-011,1.3908e-011,0,0,0
6.1859e-013,2.1455e-008,8.7181e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.7414e-011,1.7748e-011,1.7748e-011,0,0,0
5.5973e-013,1.9413e-008,7.8884e-008,0,0,0,0,0,0,0,0,0,0,0,0,7.9303e-012,8.2507e-012,8.2507e-012,0,0,0
5.0646e-013,1.7566e-008,7.1378e-008,0,0,0,0,0,0,0,0,0,0,0,0,4.5471e-012,4.8484e-012,4.8484e-012,0,0,0
4.5826e-013,1.5894e-008,6.4585e-008,0,0,0,0,0,0,0,0,0,0,0,0,2.9875e-012,3.3018e-012,3.3018e-012,0,0,0
4.1465e-013,1.4382e-008,5.8439e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.7916e-012,2.3852e-012,2.3852e-012,0,0,0
3.7519e-013,1.3013e-008,5.2878e-008,0,0,0,0,0,0,0,0,0,0,0,0,4.5678e-013,7.1373e-013,7.1373e-013,0,0,0
3.3949e-013,1.1775e-008,4.7846e-008,0,0,0,0,0,0,0,0,0,0,0,0,9.4822e-014,1.4165e-013,1.4165e-013,0,0,0
3.0718e-013,1.0654e-008,4.3293e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.7015e-014,3.0249e-014,3.0249e-014,0,0,0
2.7795e-013,9.6402e-009,3.9173e-008,0,0,0,0,0,0,0,0,0,0,0,0,3.4419e-015,3.4419e-015,3.4419e-015,0,0,0
2.515e-013,8.7229e-009,3.5445e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7908e-015,2.7908e-015,0,0,0
2.2757e-013,7.8928e-009,3.2072e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0591e-013,7.1417e-009,2.902e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8632e-013,6.4621e-009,2.6258e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6859e-013,5.8471e-009,2.376e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5254e-013,5.2907e-009,2.1499e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3803e-013,4.7872e-009,1.9453e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2489e-013,4.3316e-009,1.7602e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1301e-013,3.9194e-009,1.5926e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0225e-013,3.5464e-009,1.4411e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.2522e-014,3.209e-009,1.304e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.3717e-014,2.9036e-009,1.1799e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5751e-014,2.6273e-009,1.0676e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.8542e-014,2.3773e-009,9.6599e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2019e-014,2.151e-009,8.7406e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6117e-014,1.9463e-009,7.9089e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0777e-014,1.7611e-009,7.1562e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5945e-014,1.5935e-009,6.4752e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1573e-014,1.4419e-009,5.859e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7617e-014,1.3047e-009,5.3015e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4037e-014,1.1805e-009,4.797e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0798e-014,1.0682e-009,4.3405e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7867e-014,9.6652e-010,3.9274e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5215e-014,8.7454e-010,3.5537e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2816e-014,7.9132e-010,3.2155e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0644e-014,7.1602e-010,2.9095e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.868e-014,6.4788e-010,2.6326e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6902e-014,5.8622e-010,2.3821e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5294e-014,5.3044e-010,2.1554e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3838e-014,4.7996e-010,1.9503e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2521e-014,4.3429e-010,1.7647e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.133e-014,3.9296e-010,1.5968e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0252e-014,3.5556e-010,1.4448e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.2761e-015,3.2173e-010,1.3073e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.3934e-015,2.9111e-010,1.1829e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5947e-015,2.6341e-010,1.0703e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.8719e-015,2.3834e-010,9.6849e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.218e-015,2.1566e-010,8.7633e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6263e-015,1.9514e-010,7.9293e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0909e-015,1.7657e-010,7.1748e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6064e-015,1.5976e-010,6.492e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.168e-015,1.4456e-010,5.8742e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7714e-015,1.308e-010,5.3152e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4125e-015,1.1836e-010,4.8094e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0878e-015,1.0709e-010,4.3517e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7939e-015,9.6902e-011,3.9376e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.528e-015,8.7681e-011,3.5629e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2875e-015,7.9337e-011,3.2238e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0698e-015,7.1787e-011,2.917e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8728e-015,6.4955e-011,2.6394e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6946e-015,5.8774e-011,2.3883e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5333e-015,5.3181e-011,2.161e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3874e-015,4.812e-011,1.9554e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2554e-015,4.3541e-011,1.7693e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1359e-015,3.9397e-011,1.6009e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0278e-015,3.5648e-011,1.4486e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.3002e-016,3.2256e-011,1.3107e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4151e-016,2.9186e-011,1.186e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6143e-016,2.6409e-011,1.0731e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.8897e-016,2.3896e-011,9.71e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2341e-016,2.1622e-011,8.786e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6408e-016,1.9564e-011,7.9499e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.104e-016,1.7702e-011,7.1933e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6183e-016,1.6018e-011,6.5088e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1788e-016,1.4494e-011,5.8894e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7812e-016,1.3114e-011,5.329e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4213e-016,1.1866e-011,4.8218e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0958e-016,1.0737e-011,4.363e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8012e-016,9.7153e-012,3.9478e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5346e-016,8.7908e-012,3.5721e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2934e-016,7.9542e-012,3.2322e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0751e-016,7.1973e-012,2.9246e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8777e-016,6.5124e-012,2.6463e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.699e-016,5.8926e-012,2.3945e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5373e-016,5.3319e-012,2.1666e-011,0,0,0,0,0,0,0,0,0,0,0,0,1.5915e-011,1.6387e-011,1.6387e-011,0,0,0
1.391e-016,4.8245e-012,1.9604e-011,0,0,0,0,0,0,0,0,0,5.847e-014,9.136e-014,9.136e-014,4.5841e-011,4.5841e-011,4.5841e-011,0,0,0
1.2586e-016,4.3654e-012,1.7739e-011,0,0,0,0,0,0,0,0,0,4.5209e-013,4.5209e-013,4.5209e-013,9.1802e-011,9.1802e-011,9.1802e-011,0,0,0
1.1389e-016,3.9499e-012,1.605e-011,0,0,0,0,0,0,0,0,0,6.4766e-013,6.4766e-013,6.4766e-013,1.3151e-010,1.3151e-010,1.3151e-010,0,0,0
1.0305e-016,3.5741e-012,1.4523e-011,0,0,0,0,0,0,0,0,0,4.3604e-013,4.3604e-013,4.3604e-013,1.5466e-010,1.5466e-010,1.5466e-010,0,0,0
9.3242e-017,3.2339e-012,1.3141e-011,0,0,0,0,0,0,0,0,0,1.48e-013,1.48e-013,1.48e-013,1.1397e-010,1.1603e-010,1.1603e-010,0,0,0
8.4369e-017,2.9262e-012,1.189e-011,0,0,0,0,0,0,0,0,0,4.8449e-014,4.8449e-014,4.8449e-014,1.4656e-010,1.4656e-010,1.4656e-010,0,0,0
7.634e-017,2.6477e-012,1.0759e-011,0,0,0,0,0,0,0,0,0,0,0,0,5.3835e-011,5.6526e-011,5.6526e-011,0,0,0
6.9076e-017,2.3958e-012,9.7351e-012,0,0,0,0,0,0,0,0,0,0,0,0,6.9932e-011,6.9932e-011,6.9932e-011,0,0,0
6.2502e-017,2.1678e-012,8.8087e-012,0,0,0,0,0,0,0,0,0,7.9631e-015,7.9631e-015,3.1852e-014,9.461e-011,9.461e-011,9.461e-011,0,0,0
5.6554e-017,1.9615e-012,7.9704e-012,0,0,0,0,0,0,0,0,0,0,0,0,8.427e-011,8.5867e-011,8.5867e-011,0,0,0
5.1172e-017,1.7748e-012,7.212e-012,0,0,0,0,0,0,0,0,0,0,0,0,7.3492e-011,7.494e-011,7.494e-011,0,0,0
4.6303e-017,1.6059e-012,6.5256e-012,0,0,0,0,0,0,0,0,0,0,0,0,1.0508e-010,1.0709e-010,1.0709e-010,0,0,0
4.1896e-017,1.4531e-012,5.9046e-012,0,0,0,0,0,0,0,0,0,1.1233e-013,1.1233e-013,1.1233e-013,1.5377e-010,1.5377e-010,1.5377e-010,0,0,0
