0,0,0,0,0.61,0.83,1.6,0.18,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.59,4.77
0,0,0,0,0.57,0.72,1.53,0.18,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.51,5.17
0,0,0,0,0.54,0.63,1.46,0.18,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.45,2.72
0,0,0,0,0.51,0.55,1.38,0.19,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.39,4.97
0,0,0,0,0.51,0.61,1.37,0.18,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,9.7,9.7,9.7,9.7,1.47,1.49,1.62,2.19
0,0,0,0,0.62,1.1,1.53,0.19,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,4.8,4.8,4.8,4.8,1.43,1.4,1.55,1.55
0,0,0,0,0.74,1.61,1.72,0.2,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.9,2.11,2.63,4.76
0,0,0,0,0.79,1.71,1.84,0.2,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.22,3.24
0,0,0,0,0.78,1.52,1.84,0.83,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,1.09,1.79
0,0,0,0,0.76,1.39,1.83,1.45,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,4.8,4.8,4.8,4.8,1.43,1.4,1.43,1.43
0,0,0,0,0.76,1.39,1.87,2.11,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.29,1.21,1.88
0,0,0,0,0.77,1.45,1.92,2.6,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,7.5,7.5,7.5,7.5,2.59,2.62,2.48,3.83
0,0,0,0,0.83,1.72,2.04,2.95,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.17,1.1,1.7
0,0,0,0,0.83,1.62,2.13,3.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.99,1.26,1.94
0,0,0,0,0.51,0.23,2.17,3.49,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,10,10,10,10,0.78,0.78,0.78,0.78
0,0,0,0,0.99,2.18,2.36,4.36,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,19.7,19.7,19.7,19.7,2.09,2.12,2,3.08
0,0,0,0,1.32,3.78,2.76,5.49,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,3.3,3.3,3.3,3.3,1.77,1.8,1.69,2.61
0,0,0,0,1.58,4.72,3.11,6.46,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.01,2.26,2.22,3.41
0,0,0,0,1.71,4.7,3.66,6.54,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,1.1,1.69
0,0,0,0,1.74,4.03,3.86,7.07,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,2.56,0.16
0,0,0,0,1.67,3.46,3.86,7.42,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.43,0.02
0,0,0,0,1.6,2.99,3.83,8.07,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.49,0.03
0,0,0,0,1.59,3.03,4.04,8.66,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,18.7,18.7,18.7,18.7,0.75,0.75,0.75,0.75
0,0,0,0,1.75,3.96,4.34,9.44,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.48,0.45,0.02
0,0,0,0,1.89,4.55,4.47,9.57,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.64,2.26,2.23,0.13
0,0,0,0,1.95,4.21,4.49,9.62,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,2.11,0.12
0,0,0,0,1.9,3.63,4.45,9.66,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,1.09,0.1
0,0,0,0,1.81,3.14,4.41,9.7,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,2.75,0.21
0,0,0,0,1.78,3.05,4.47,10.03,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,11,11,11,11,1.45,1.41,1.62,2.01
0,0,0,0,1.84,3.51,4.62,10.42,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,2.6,2.6,2.6,2.6,1.45,1.41,1.46,1.46
0,0,0,0,1.9,3.68,4.67,10.53,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.93,0.88,0.08
0,0,0,0,1.86,3.34,4.65,10.54,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.82,2.02,3.31,0.35
0,0,0,0,1.78,2.94,4.58,10.53,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.86,0.12
0,0,0,0,1.7,1.16,4.46,10.51,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.48,0.07
0,0,0,0,1.61,2.5,4.37,10.48,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,2.73,0.4
0,0,0,0,1.54,2.23,4.3,10.43,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,2.9,2.9,2.9,2.9,1.96,1.98,1.88,2.85
0,0,0,0,1.52,2.33,4.37,10.73,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,11.4,11.4,11.4,11.4,0.93,0.93,0.93,0.93
0,0,0,0,1.61,2.93,4.53,11.12,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.3,0.54,0.54,0.52,0.39
0,0,0,0,1.67,3.21,4.53,11.07,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.57,2.23,2.76,0.79
0,0,0,0,1.64,2.9,4.49,10.94,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.54,0.18
0,0,0,0,1.57,2.53,4.41,10.9,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.3,0.3,0.65,0.62,0.48
0,0,0,0,1.5,2.22,4.35,10.83,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.77,0.29
0,0,0,0,1.43,1.96,4.28,10.75,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.63,0.05
0,0,0,0,1.45,2.23,4.59,11.69,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,28.6,28.6,28.6,28.6,1.64,1.65,1.6,2.37
0,0,0,0,1.72,3.7,5.07,12.58,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.39,2.42,2.31,0.13
0,0,0,0,1.94,4.76,5.03,12.5,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.03,1.23,2.4,0.14
0,0,0,0,2.05,4.79,5.01,12.43,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.66,0.05
0,0,0,0,2.07,4.14,5.03,12.37,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0.85,0.05
0,0,0,0,2,3.57,5.02,12.31,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.78,0.04
0,0,0,0,1.91,3.1,4.98,12.25,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,2.07,0.22
0,0,0,0,1.82,2.71,4.88,12.17,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.3,0.3,0.73,0.69,0.3
0,0,0,0,1.73,2.38,4.82,12.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,1.22,0.07
0,0,0,0,1.65,2.11,4.72,12.02,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,1,0.07
0,0,0,0,1.56,1.87,4.62,11.93,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0.85,0.05
0,0,0,0,0.82,0.22,4.39,11.81,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.59,0.03
0,0,0,3.9162,1.41,1.18,4.75,12.62,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,26.9,26.9,26.9,26.9,0.37,0.37,0.37,0.37
0,0,0,0,1.72,3.6,5.17,13.27,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.89,0.85,0.05
0,0,0,5.4657,1.97,4.81,5.31,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,9.8,9.8,9.8,9.8,1.46,1.41,1.6,1.99
0,0,0,0,2.16,5.66,5.51,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.3,2.36,2.89,2.78,0.3
0,0,0,0,2.27,5.67,5.52,13.27,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.3,0.3,1.43,1.47,0.3
0,0,0,0,2.34,4.89,5.54,13.24,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,3.02,0.24
0,0,0,0,2.33,4.22,5.47,13.18,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.93,0.06
0,0,0,0,2.23,3.67,5.44,13.14,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,1.79,0.2
0,0,0,0,2.13,3.2,5.36,13.08,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.3,0.3,1.16,1.12,0.31
0,0,4.6684,30.673,2.1,3.33,5.7,13.28,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,26.2,26.2,26.2,26.2,2.98,3.01,2.89,2.65
0,0,0.17732,0.76358,2.24,4.59,5.9,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.46,2.68,3.13,0.25
0,0,0,0,2.51,5.36,5.84,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,2.22,0.29
0,0,0,0,2.49,5.05,5.82,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,2.25,0.32
0,0,0,0,2.43,4.36,5.77,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,1.35,0.23
0,0,0,0,2.13,2.13,5.66,13.28,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.58,0.55,0.06
0,0,0,6.3795,2.2,3.92,5.76,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,9.8,9.8,9.8,9.8,2.52,2.55,2.45,2.77
0,0,0,0.11196,2.26,4.22,5.85,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.57,2.21,2.81,0.5
0,0,0,0,2.3,3.87,5.76,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.84,0.15
0,0,0,4.042,2.28,3.6,5.79,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,5.9,5.9,5.9,5.9,1.43,1.38,1.51,1.51
0,0,0,0.066946,2.24,3.6,5.83,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.51,0.5,0.12
0,0,0,0.011159,2.15,3.37,5.79,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,2.2,2.2,2.2,2.2,2.93,3.51,3.4,2.84
0,0,0,0,2.05,3.08,5.7,13.28,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,1.99,1.05
0,0,0,0,1.96,2.7,5.58,13.08,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,1.65,0.8
0,0,0,0,1.87,2.38,5.46,13.11,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,1.6,1.4
0,0,0,0,1.78,2.11,5.33,12.75,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,1.17,1.3
0,0,4.2454,30.672,1.79,2.39,5.65,13.13,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,28.1,28.1,28.1,28.1,1.66,1.68,1.63,2.35
0,0,0,0,2.01,3.84,5.9,13.02,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1.7,1.7,1.7,1.7,3.26,3.29,3.18,4.6
0,0,0,0,2.18,4.89,5.86,12.13,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.36,1.77,3.78,5.8
0,0,0,0,2.26,4.94,5.78,10.9,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,3.14,4.53
0,0,0,0,2.31,4.28,5.7,11.39,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.45,6.89
0,0,0,0,2.26,3.72,5.65,10.11,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,1.11,1.7
0,0,0,0,2.16,3.24,5.58,11.94,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.94,2.11
0,0,0,0,2.06,2.84,5.51,11.85,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.83,9.43
0,0,0,0,1.96,2.55,5.44,8.73,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,2.4,2.4,2.4,2.4,1.9,2.19,3.14,5.21
0,0,0,0,1.87,2.32,5.33,10.49,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.69,1.48
0,0,0,0,1.79,2.08,5.23,11.47,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.64,1.78
0,0,0,0,1.7,1.88,5.13,11.27,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.6,2.69
0,0,0,0,1.62,1.71,5.02,10.64,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.57,5.19
0,0,0,0,1.53,1.56,4.91,9.56,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.54,3.84
0,0,0,0,1.46,1.44,4.8,10.04,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.52,2.36
0,0,0,0,1.38,1.33,4.68,10.52,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.49,2.69
0,0,0,0,1.31,1.34,4.62,9.98,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,4.2,4.2,4.2,4.2,2.26,2.28,2.22,3.16
0,0,0,0,1.27,1.49,4.57,10.5,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,2.2,2.2,2.2,2.2,1.39,1.34,1.44,1.72
0,0,0,0,1.23,1.51,4.49,10.82,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1.7,1.7,1.7,1.7,2.22,2.24,2.2,3.11
0,0,0,0,1.23,1.76,4.62,10.41,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,15.4,15.4,15.4,15.4,1.32,1.32,1.32,1.32
0,0,0,0,1.39,2.64,4.81,10.94,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2.53,2.68,3.78
0,0,0,0,1.51,3.17,4.7,11.12,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.97,1.43
0,0,0,0,1.52,2.9,4.65,11.16,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,1.78,2.51
0,0,0,0,1.46,2.53,4.58,10.39,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,2.12,3.28
0,0,0,0,1.45,2.54,4.7,10.61,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,15.1,15.1,15.1,15.1,2.42,2.44,2.39,3.37
0,0,0,0,1.58,3.22,4.85,11.58,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.03,2.43,3.65,5.14
0,0,0,0,1.69,3.65,4.89,10.11,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,10.4,10.4,10.4,10.4,3.03,3.06,3,4.21
0,0,38.541,140.05,1.92,4.82,5.74,12.9,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,69.7,69.7,69.7,69.7,5.2,5.25,5.16,7.23
0,0,3.7888,5.848,2.84,7.45,5.91,11.42,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1.6,1.6,1.6,1.6,2.26,2.27,2.24,3.13
0,0,7.7723,17.24,3.44,10.35,5.91,13.04,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.23,2.2,2.25,4.61
0,0,6.9773,13.366,3.34,10.63,5.9,11.98,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.23,2.06,2.26,4.78
0,0,5.8692,10.627,3.21,9.87,5.9,11.97,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.35,1.34,1.36,2.15
0,0,5.7555,12.05,3.14,9.16,5.91,12.91,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.07,1.06,1.07,10.48
0,0,4.6723,4.2169,3.06,8.18,5.91,9.89,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.91,0.91,1.38
0,0,32.864,104.2,3.26,7.76,5.91,13.17,0.1,0.1,0.1,0.1,0,0,635.4,98.5,0,0,635.4,-536.9,30.7,30.7,30.7,30.7,2.21,2.23,2.19,3.05
0,0,5.8083,13.206,3.51,8.46,5.9,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,4.09,2.71,4.06,5.63
0,0,3.2938,4.3192,3.33,9.35,5.88,11.36,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.96,1.64,1.98,4.4
0,0,4.41,7.5875,3.21,8.63,5.9,11.97,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.11,1.59,2.14,4.33
0,0,4.9792,10.192,3.15,7.55,5.9,11.97,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,3.7,3.7,3.7,3.7,2.45,2.47,2.44,3.36
0,0,4.41,10.499,3.1,6.78,5.9,13.17,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,3.1,3.1,3.1,3.1,2.59,4,4.83,10.32
0,0,0,0,3.03,6.05,5.86,10.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,1.22,2.97
0,0,0,0,2.96,5.24,5.88,11.99,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,1,4.21
0,0,0,0,2.89,4.57,5.88,11.4,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.87,2.53
0,0,0,0,2.82,4.05,5.86,11.8,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.78,4.94
0,0,2.3806,0,2.79,3.93,5.89,11.09,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,6.9,6.9,6.9,6.9,1.55,1.55,1.53,2.11
0,0,0,0,2.76,4.16,5.91,13.26,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.63,1.63,1.64,4.2
0,0,0,0,2.7,3.86,5.85,11.97,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.17,1.16,1.58
0,0,0,0,2.64,3.45,5.79,12.8,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.99,3.48
0,0,0,0,2.57,3.1,5.72,11.77,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.86,3.23
0,0,0,0,2.51,2.82,5.63,11.77,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.77,6.07
0,0,32.609,108.58,2.8,3.35,5.88,11.63,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,47,47,47,47,4.94,4.95,4.92,6.7
0,0,0.10304,0,3.15,5.57,5.88,11.99,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.63,2.63,2.64,4.69
0,0,1.4151,0,3.16,7.07,5.89,11.64,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.66,1.66,1.65,2.24
0,0,3.1867,4.4218,3.09,7.59,5.9,12.85,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.78,1.64,1.66,3.98
0,0,2.3937,3.1961,3.02,7,5.9,12.08,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,1.2,5.47
0,0,1.4708,0.27231,2.94,6.04,5.91,11.37,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.99,5.91
0,0,0.5546,0,2.87,5.25,5.91,11.16,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.86,6.19
0,0,0,0,2.8,4.63,5.9,10.89,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.77,3.17
0,0,0,0,2.74,4.13,5.88,11.82,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.71,4.01
0,0,0,0,2.67,3.73,5.85,11.47,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.65,2.29
0,0,0,0,2.61,3.4,5.8,12.14,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.61,4.26
0,0,0,0,2.54,3.13,5.74,11.07,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.58,7.31
0,0,0,0,2.48,2.9,5.67,9.56,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.55,3.55
0,0,0,0,2.42,2.71,5.59,10.94,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.52,4.95
0,0,0,0,2.36,2.54,5.51,10.07,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,5.14
0,0,0,0,2.28,2.4,5.42,9.93,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.48,3.8
0,0,0,0,2.17,2.27,5.34,10.43,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.46,4.96
0,0,0,0,2.07,2.15,5.25,9.66,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.45,5.66
0,0,0,0,1.99,2.2,5.22,9.44,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,4.8,4.8,4.8,4.8,2.91,2.9,2.92,3.88
0,0,0,0,1.96,2.47,5.2,11.05,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,4.2,4.2,4.2,4.2,2.67,3.6,3.59,7.34
0,0,0,0,1.91,2.51,5.12,9.96,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.53,2.3
0,0,0,0,1.83,2.23,5.04,10.69,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,4.48
0,0,0,0,1.74,1.99,4.95,9.74,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.49,6.8
0,0,0,0,1.66,1.81,4.86,8.78,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.47,5.31
0,0,0,0,1.58,1.67,4.76,8.92,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.45,5.9
0,0,0,0,1.5,1.55,4.66,8.5,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.44,3.82
0,0,0,0,1.42,1.45,4.56,9,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.42,5.43
0,0,0,0,1.35,1.35,4.46,8.22,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.41,4.84
0,0,0,0,1.28,1.27,4.36,8.36,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,5.24
0,0,0,0,1.21,1.19,4.26,7.7,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.39,8.32
0,0,0,0,1.14,1.12,4.16,6.5,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.38,4.24
0,0,0,0,1.08,1.05,4.07,7.59,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.37,4.41
0,0,0,0,1.02,0.98,3.97,7.34,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.36,5.09
0,0,0,0,0.97,0.92,3.87,6.73,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.36,10.55
0,0,0,0,0.92,0.86,3.77,5.73,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.35,6.21
0,0,0,0,0.87,0.8,3.68,5.89,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.34,7.37
0,0,0,0,0.82,0.74,3.58,5.11,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.34,5.14
0,0,0,0,0.77,0.69,3.48,5,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.33,6.6
0,0,0,0,0.73,0.63,3.38,4.34,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.32,5.12
0,0,0,0,0.69,0.58,3.23,4.07,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.32,8.87
0,0,0,0,0.65,0.54,3.04,2.98,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.31,5.33
